date,country,city,maximum_temprature,minimum_temprature,wind_speed,wind_direction,amount_of_rain,humidity,cloud_coverage,pressure
2009-07-23,India,Surat,28,27,27,SW,19.1,88,67,999
2009-07-24,India,Surat,28,27,32,SW,26.7,89,92,1002
2009-07-25,India,Surat,27,27,23,SW,15.2,89,85,1004
2009-07-26,India,Surat,27,26,21,WSW,18.4,90,87,1004
2009-07-27,India,Surat,27,26,22,SW,20.2,90,86,1003
2009-07-28,India,Surat,29,27,26,SW,4.2,87,58,1002
2009-07-29,India,Surat,29,27,23,SW,1.7,87,70,1004
2009-07-30,India,Surat,29,27,20,SW,1.9,86,47,1006
2009-07-31,India,Surat,30,27,20,SW,2.0,85,44,1006
2009-08-01,India,Surat,28,26,22,SW,2.1,87,50,1006
2009-08-02,India,Surat,28,26,20,SW,2.4,88,55,1006
2009-08-03,India,Surat,29,26,20,SW,1.2,85,51,1005
2009-08-04,India,Surat,29,26,25,SW,1.8,83,57,1005
2009-08-05,India,Surat,30,27,26,SW,1.2,83,62,1004
2009-08-06,India,Surat,29,27,25,SW,3.0,84,48,1004
2009-08-07,India,Surat,28,27,23,WSW,3.3,85,45,1004
2009-08-08,India,Surat,28,26,20,WSW,4.9,87,50,1003
2009-08-09,India,Surat,29,26,18,SW,3.0,85,47,1003
2009-08-10,India,Surat,29,27,15,SW,2.2,85,61,1003
2009-08-11,India,Surat,30,27,17,SSW,1.4,84,44,1005
2009-08-12,India,Surat,30,26,17,SSW,0.7,82,47,1005
2009-08-13,India,Surat,30,27,19,SW,2.5,81,36,1006
2009-08-14,India,Surat,29,27,20,SW,1.4,81,45,1007
2009-08-15,India,Surat,29,27,21,SW,3.1,81,39,1007
2009-08-16,India,Surat,29,26,19,SW,4.5,82,46,1007
2009-08-17,India,Surat,29,27,15,SW,4.2,83,34,1008
2009-08-18,India,Surat,31,27,12,SW,0.4,80,18,1007
2009-08-19,India,Surat,32,28,11,SW,0.0,77,24,1008
2009-08-20,India,Surat,31,28,15,SW,0.3,80,42,1008
2009-08-21,India,Surat,30,27,15,SSW,4.0,83,26,1007
2009-08-22,India,Surat,30,27,14,SW,1.4,80,23,1006
2009-08-23,India,Surat,31,27,14,SW,1.0,80,21,1006
2009-08-24,India,Surat,32,28,11,SW,0.8,78,23,1006
2009-08-25,India,Surat,32,28,14,WSW,2.6,77,22,1006
2009-08-26,India,Surat,30,27,16,WSW,5.4,81,43,1007
2009-08-27,India,Surat,28,27,18,SW,9.3,84,66,1005
2009-08-28,India,Surat,27,26,14,SSW,5.4,87,57,1005
2009-08-29,India,Surat,27,26,13,SW,33.6,92,75,1004
2009-08-30,India,Surat,28,26,16,SSW,26.7,92,84,1005
2009-08-31,India,Surat,28,26,16,SSW,6.8,88,71,1007
2009-09-01,India,Surat,30,26,14,SSW,1.4,83,45,1007
2009-09-02,India,Surat,30,27,13,SW,4.9,84,72,1005
2009-09-03,India,Surat,29,27,12,WSW,8.7,89,64,1004
2009-09-04,India,Surat,27,26,15,WSW,25.7,90,59,1004
2009-09-05,India,Surat,27,27,13,SW,3.4,89,38,1004
2009-09-06,India,Surat,29,26,12,WSW,1.9,85,23,1003
2009-09-07,India,Surat,30,26,11,SW,4.3,87,33,1004
2009-09-08,India,Surat,30,27,13,SW,0.0,82,17,1005
2009-09-09,India,Surat,29,27,17,SW,0.0,82,19,1006
2009-09-10,India,Surat,30,27,17,SW,0.4,82,17,1006
2009-09-11,India,Surat,30,27,14,SSW,0.2,82,15,1008
2009-09-12,India,Surat,31,27,9,SW,0.0,79,14,1010
2009-09-13,India,Surat,33,27,9,W,0.7,78,11,1011
2009-09-14,India,Surat,32,28,7,WSW,0.7,78,12,1010
2009-09-15,India,Surat,31,27,9,WSW,0.1,75,15,1009
2009-09-16,India,Surat,31,26,9,SW,0.2,76,14,1009
2009-09-17,India,Surat,32,26,7,WSW,0.0,72,5,1010
2009-09-18,India,Surat,33,26,8,SW,0.0,73,6,1010
2009-09-19,India,Surat,33,27,10,WSW,0.0,70,9,1010
2009-09-20,India,Surat,33,28,9,WSW,0.0,69,11,1009
2009-09-21,India,Surat,34,27,8,W,0.0,72,6,1009
2009-09-22,India,Surat,34,27,6,WSW,0.0,70,18,1008
2009-09-23,India,Surat,33,29,10,SW,0.0,74,21,1008
2009-09-24,India,Surat,33,29,11,SW,0.0,77,16,1010
2009-09-25,India,Surat,33,28,11,WSW,0.0,76,6,1009
2009-09-26,India,Surat,33,28,10,WSW,0.0,75,4,1009
2009-09-27,India,Surat,34,29,9,W,0.0,75,3,1008
2009-09-28,India,Surat,33,28,12,WNW,0.2,70,23,1006
2009-09-29,India,Surat,35,28,11,W,0.0,66,14,1005
