date,country,city,maximum_temprature,minimum_temprature,wind_speed,wind_direction,amount_of_rain,humidity,cloud_coverage,pressure
2009-07-04,Australia,Hoppers Crossing,12,10,19,WSW,6.5,89,86,1016
2009-07-05,Australia,Hoppers Crossing,11,7,13,SW,0.3,78,69,1021
2009-07-06,Australia,Hoppers Crossing,11,7,11,SW,1.1,85,58,1022
2009-07-07,Australia,Hoppers Crossing,16,6,6,SSE,0.0,76,1,1025
2009-07-08,Australia,Hoppers Crossing,16,6,9,ENE,0.0,72,4,1028
2009-07-09,Australia,Hoppers Crossing,16,5,11,NNE,0.0,73,27,1029
2009-07-10,Australia,Hoppers Crossing,13,8,17,NNE,2.4,78,26,1023
2009-07-11,Australia,Hoppers Crossing,12,9,29,NE,17.0,85,78,1012
2009-07-12,Australia,Hoppers Crossing,12,10,21,NNW,3.5,82,71,1004
2009-07-13,Australia,Hoppers Crossing,12,8,13,NW,5.6,84,71,1003
2009-07-14,Australia,Hoppers Crossing,12,7,9,NNW,1.6,85,50,1004
2009-07-15,Australia,Hoppers Crossing,13,3,5,SW,0.0,84,34,1010
2009-07-16,Australia,Hoppers Crossing,13,4,5,SSW,0.0,85,23,1017
2009-07-17,Australia,Hoppers Crossing,15,5,4,WSW,0.0,84,29,1021
2009-07-18,Australia,Hoppers Crossing,12,5,22,SW,0.8,77,20,1017
2009-07-19,Australia,Hoppers Crossing,14,9,22,NW,0.7,77,49,1015
2009-07-20,Australia,Hoppers Crossing,16,9,26,N,0.0,57,9,1014
2009-07-21,Australia,Hoppers Crossing,17,9,27,W,0.1,55,21,1010
2009-07-22,Australia,Hoppers Crossing,14,8,19,WNW,13.6,73,47,1005
2009-07-23,Australia,Hoppers Crossing,13,7,11,SW,4.0,84,42,1018
2009-07-24,Australia,Hoppers Crossing,13,6,15,NNW,0.0,74,16,1024
2009-07-25,Australia,Hoppers Crossing,13,7,21,NW,0.0,61,32,1021
2009-07-26,Australia,Hoppers Crossing,15,6,17,NNW,0.0,68,15,1014
2009-07-27,Australia,Hoppers Crossing,12,8,16,WNW,0.8,78,49,1016
2009-07-28,Australia,Hoppers Crossing,13,9,15,NW,0.7,79,54,1021
2009-07-29,Australia,Hoppers Crossing,15,11,11,WNW,0.3,78,61,1023
2009-07-30,Australia,Hoppers Crossing,14,9,13,NW,9.5,85,50,1021
2009-07-31,Australia,Hoppers Crossing,12,8,13,W,4.3,85,61,1020
2009-08-01,Australia,Hoppers Crossing,14,10,13,WNW,0.5,80,45,1023
2009-08-02,Australia,Hoppers Crossing,14,10,19,NNW,0.0,74,49,1021
2009-08-03,Australia,Hoppers Crossing,15,8,17,WNW,1.5,61,37,1020
2009-08-04,Australia,Hoppers Crossing,15,8,15,NW,1.7,69,51,1018
2009-08-05,Australia,Hoppers Crossing,16,7,14,NNW,0.2,77,25,1018
2009-08-06,Australia,Hoppers Crossing,16,10,30,S,0.0,62,43,1012
2009-08-07,Australia,Hoppers Crossing,12,8,21,W,14.1,61,41,1014
2009-08-08,Australia,Hoppers Crossing,15,5,11,NNW,0.0,64,18,1022
2009-08-09,Australia,Hoppers Crossing,14,5,18,NW,0.4,58,41,1018
2009-08-10,Australia,Hoppers Crossing,11,6,9,E,9.8,80,62,1015
2009-08-11,Australia,Hoppers Crossing,13,6,7,ESE,5.9,96,66,1009
2009-08-12,Australia,Hoppers Crossing,13,6,5,SW,0.7,95,83,1011
2009-08-13,Australia,Hoppers Crossing,16,9,6,WNW,0.7,88,49,1015
2009-08-14,Australia,Hoppers Crossing,18,8,10,WSW,0.0,79,18,1018
2009-08-15,Australia,Hoppers Crossing,19,9,32,S,0.1,66,12,1012
2009-08-16,Australia,Hoppers Crossing,16,10,29,SSE,6.6,68,35,1004
2009-08-17,Australia,Hoppers Crossing,15,9,17,WNW,0.4,62,48,1015
2009-08-18,Australia,Hoppers Crossing,19,9,11,SSW,0.0,71,2,1025
2009-08-19,Australia,Hoppers Crossing,17,8,20,E,0.0,61,4,1022
2009-08-20,Australia,Hoppers Crossing,15,9,15,W,5.9,80,55,1014
2009-08-21,Australia,Hoppers Crossing,15,9,26,SW,9.6,72,57,1000
2009-08-22,Australia,Hoppers Crossing,14,6,19,WNW,0.0,69,23,1007
2009-08-23,Australia,Hoppers Crossing,15,9,21,NNW,0.1,74,45,1004
2009-08-24,Australia,Hoppers Crossing,14,8,24,NW,5.2,69,46,997
2009-08-25,Australia,Hoppers Crossing,11,7,28,NW,10.5,72,74,1001
2009-08-26,Australia,Hoppers Crossing,12,7,24,NW,2.4,73,84,1009
2009-08-27,Australia,Hoppers Crossing,17,10,20,NNW,0.0,62,24,1010
2009-08-28,Australia,Hoppers Crossing,18,9,15,WSW,0.4,69,33,1011
2009-08-29,Australia,Hoppers Crossing,13,9,17,W,15.0,92,79,1000
2009-08-30,Australia,Hoppers Crossing,13,7,21,WNW,0.5,68,74,1010
2009-08-31,Australia,Hoppers Crossing,13,9,15,WNW,5.9,82,54,1014
2009-09-01,Australia,Hoppers Crossing,15,6,10,W,0.0,74,21,1021
2009-09-02,Australia,Hoppers Crossing,18,6,19,SE,0.0,63,13,1019
2009-09-03,Australia,Hoppers Crossing,20,12,20,SSE,0.1,62,23,1010
2009-09-04,Australia,Hoppers Crossing,14,9,15,NW,1.5,75,21,1011
2009-09-05,Australia,Hoppers Crossing,14,7,16,NNW,0.0,74,39,1015
2009-09-06,Australia,Hoppers Crossing,17,7,16,NE,1.0,66,30,1010
2009-09-07,Australia,Hoppers Crossing,13,8,8,W,1.7,86,53,1005
2009-09-08,Australia,Hoppers Crossing,13,10,18,SW,10.3,90,80,1012
2009-09-09,Australia,Hoppers Crossing,12,10,16,SW,5.7,86,86,1014
2009-09-10,Australia,Hoppers Crossing,19,8,8,SSW,0.2,78,29,1017
2009-09-11,Australia,Hoppers Crossing,21,8,29,E,0.0,54,11,1013
2009-09-12,Australia,Hoppers Crossing,25,14,24,SW,1.1,41,26,1010
2009-09-13,Australia,Hoppers Crossing,17,11,13,W,21.3,74,42,1013
2009-09-14,Australia,Hoppers Crossing,17,8,8,SW,0.0,62,9,1022
2009-09-15,Australia,Hoppers Crossing,20,5,5,SW,0.0,67,7,1020
2009-09-16,Australia,Hoppers Crossing,22,9,14,SE,0.0,51,17,1017
2009-09-17,Australia,Hoppers Crossing,16,10,17,SW,23.3,90,66,1011
2009-09-18,Australia,Hoppers Crossing,21,8,7,SSE,0.0,74,6,1020
2009-09-19,Australia,Hoppers Crossing,20,11,16,W,5.5,71,30,1014
2009-09-20,Australia,Hoppers Crossing,17,6,7,W,0.0,73,30,1014
2009-09-21,Australia,Hoppers Crossing,19,8,7,SSE,4.7,75,21,1010
2009-09-22,Australia,Hoppers Crossing,19,11,12,WNW,10.6,83,56,996
