date,country,city,maximum_temprature,minimum_temprature,wind_speed,wind_direction,amount_of_rain,humidity,cloud_coverage,pressure
2009-08-06,South Africa,Pietermaritzburg,15,8,10,SSE,1.2,90,61,1028
2009-08-07,South Africa,Pietermaritzburg,18,8,10,ESE,0.0,85,45,1029
2009-08-08,South Africa,Pietermaritzburg,24,12,9,SW,0.1,65,5,1024
2009-08-09,South Africa,Pietermaritzburg,22,12,8,SSW,0.0,66,2,1022
2009-08-10,South Africa,Pietermaritzburg,26,13,9,WSW,0.0,49,4,1020
2009-08-11,South Africa,Pietermaritzburg,28,14,8,SW,0.0,48,3,1018
2009-08-12,South Africa,Pietermaritzburg,25,12,9,WNW,0.0,50,2,1011
2009-08-13,South Africa,Pietermaritzburg,18,8,7,SSE,0.1,55,17,1018
2009-08-14,South Africa,Pietermaritzburg,16,6,9,SSW,0.2,68,30,1026
2009-08-15,South Africa,Pietermaritzburg,21,8,9,SSW,0.0,71,17,1026
2009-08-16,South Africa,Pietermaritzburg,18,10,11,SSE,0.0,71,1,1028
2009-08-17,South Africa,Pietermaritzburg,22,10,16,SE,0.0,57,0,1023
2009-08-18,South Africa,Pietermaritzburg,22,12,17,SW,0.0,45,0,1016
2009-08-19,South Africa,Pietermaritzburg,23,8,15,SW,5.7,60,24,1013
2009-08-20,South Africa,Pietermaritzburg,15,6,14,SW,0.4,64,18,1021
2009-08-21,South Africa,Pietermaritzburg,21,6,7,S,0.0,52,1,1022
2009-08-22,South Africa,Pietermaritzburg,19,7,10,SSE,0.0,66,4,1024
2009-08-23,South Africa,Pietermaritzburg,20,9,13,SSE,3.7,66,39,1023
2009-08-24,South Africa,Pietermaritzburg,10,7,10,ESE,5.6,93,100,1030
2009-08-25,South Africa,Pietermaritzburg,21,9,12,S,0.0,68,11,1023
2009-08-26,South Africa,Pietermaritzburg,26,12,10,SSW,0.1,49,9,1019
2009-08-27,South Africa,Pietermaritzburg,13,7,11,S,19.8,92,84,1026
2009-08-28,South Africa,Pietermaritzburg,15,7,7,SSW,0.1,74,5,1028
2009-08-29,South Africa,Pietermaritzburg,23,7,9,SW,0.0,50,9,1022
2009-08-30,South Africa,Pietermaritzburg,25,14,8,W,0.0,52,38,1019
2009-08-31,South Africa,Pietermaritzburg,26,14,8,SSW,0.0,59,30,1021
2009-09-01,South Africa,Pietermaritzburg,30,16,10,WSW,0.0,33,40,1019
2009-09-02,South Africa,Pietermaritzburg,31,14,14,WSW,0.0,32,22,1018
2009-09-03,South Africa,Pietermaritzburg,23,12,7,S,0.0,66,0,1021
2009-09-04,South Africa,Pietermaritzburg,24,14,10,SSW,0.0,49,0,1023
2009-09-05,South Africa,Pietermaritzburg,25,13,13,SSW,0.0,51,14,1024
2009-09-06,South Africa,Pietermaritzburg,33,16,13,WSW,0.0,27,2,1020
2009-09-07,South Africa,Pietermaritzburg,28,17,11,SW,0.0,37,1,1014
2009-09-08,South Africa,Pietermaritzburg,28,13,13,SSW,2.6,52,29,1015
2009-09-09,South Africa,Pietermaritzburg,11,7,8,S,15.1,93,100,1027
2009-09-10,South Africa,Pietermaritzburg,17,10,11,SSE,4.7,87,78,1022
2009-09-11,South Africa,Pietermaritzburg,16,8,15,SSE,1.9,77,57,1024
2009-09-12,South Africa,Pietermaritzburg,20,10,9,WSW,0.4,66,10,1020
2009-09-13,South Africa,Pietermaritzburg,28,13,9,SW,0.0,39,30,1016
2009-09-14,South Africa,Pietermaritzburg,24,12,8,SSW,0.0,63,24,1017
2009-09-15,South Africa,Pietermaritzburg,27,11,13,S,2.3,61,37,1015
2009-09-16,South Africa,Pietermaritzburg,23,13,7,ENE,1.2,80,49,1014
2009-09-17,South Africa,Pietermaritzburg,15,11,8,ESE,5.9,95,73,1014
2009-09-18,South Africa,Pietermaritzburg,12,7,9,SSW,21.6,96,89,1021
2009-09-19,South Africa,Pietermaritzburg,19,8,10,SSE,0.0,75,17,1026
2009-09-20,South Africa,Pietermaritzburg,25,10,10,S,0.0,64,9,1020
2009-09-21,South Africa,Pietermaritzburg,26,12,12,SSW,0.6,56,21,1017
2009-09-22,South Africa,Pietermaritzburg,13,11,8,SE,6.3,94,98,1024
