date,country,city,maximum_temprature,minimum_temprature,wind_speed,wind_direction,amount_of_rain,humidity,cloud_coverage,pressure
2009-07-13,Norway,Harstad,19,13,6,SE,0.5,62,30,1009
2009-07-14,Norway,Harstad,19,13,9,W,0.1,66,25,1008
2009-07-15,Norway,Harstad,16,10,6,WNW,4.6,82,60,1012
2009-07-16,Norway,Harstad,12,9,8,WNW,2.0,91,94,1013
2009-07-17,Norway,Harstad,10,7,13,WNW,9.0,90,98,1012
2009-07-18,Norway,Harstad,9,7,12,W,9.3,94,100,1014
2009-07-19,Norway,Harstad,13,8,13,E,0.4,76,40,1014
2009-07-20,Norway,Harstad,12,7,18,NNE,0.0,76,27,1008
2009-07-21,Norway,Harstad,12,7,18,SSE,0.0,71,15,1001
2009-07-22,Norway,Harstad,13,6,8,S,0.3,71,58,1003
2009-07-23,Norway,Harstad,19,11,17,SE,0.1,64,42,1003
2009-07-24,Norway,Harstad,18,14,11,ESE,7.2,77,64,1004
2009-07-25,Norway,Harstad,21,15,9,E,9.7,75,58,1004
2009-07-26,Norway,Harstad,21,15,11,E,0.1,58,15,1008
2009-07-27,Norway,Harstad,20,14,11,SE,5.7,72,50,1007
2009-07-28,Norway,Harstad,20,13,11,S,3.4,71,46,1006
2009-07-29,Norway,Harstad,15,11,11,S,2.9,82,59,1015
2009-07-30,Norway,Harstad,20,12,9,ESE,0.0,66,14,1016
2009-07-31,Norway,Harstad,21,15,12,SE,0.0,58,17,1014
2009-08-01,Norway,Harstad,17,12,10,SW,1.2,78,55,1016
2009-08-02,Norway,Harstad,22,11,10,NE,0.0,66,25,1019
2009-08-03,Norway,Harstad,21,15,8,ESE,0.0,57,16,1019
2009-08-04,Norway,Harstad,22,15,8,SSW,0.0,58,12,1021
2009-08-05,Norway,Harstad,21,12,6,WSW,0.0,62,17,1023
2009-08-06,Norway,Harstad,20,12,6,WSW,0.0,68,19,1024
2009-08-07,Norway,Harstad,20,12,7,SSW,0.0,69,39,1024
2009-08-08,Norway,Harstad,20,14,8,S,1.8,78,39,1019
2009-08-09,Norway,Harstad,17,13,13,SSW,9.1,91,75,1017
2009-08-10,Norway,Harstad,18,11,7,SSE,0.1,76,46,1014
2009-08-11,Norway,Harstad,17,12,9,WSW,3.3,81,74,1006
2009-08-12,Norway,Harstad,14,11,14,SW,10.9,87,68,1000
2009-08-13,Norway,Harstad,14,10,17,SW,10.6,83,59,998
2009-08-14,Norway,Harstad,14,10,23,SSW,4.4,79,53,998
2009-08-15,Norway,Harstad,13,9,12,S,0.1,77,60,1004
2009-08-16,Norway,Harstad,15,7,10,ENE,0.7,72,36,1001
2009-08-17,Norway,Harstad,11,8,18,NE,0.2,74,53,1002
2009-08-18,Norway,Harstad,9,7,12,W,5.7,79,69,1009
2009-08-19,Norway,Harstad,9,6,13,WSW,10.2,87,49,1019
2009-08-20,Norway,Harstad,12,6,17,SSE,3.5,81,58,1015
2009-08-21,Norway,Harstad,18,12,15,S,2.3,86,52,1011
2009-08-22,Norway,Harstad,18,12,16,SE,0.3,78,57,1014
2009-08-23,Norway,Harstad,12,9,10,WSW,16.2,92,91,1017
2009-08-24,Norway,Harstad,14,9,8,S,3.1,82,41,1017
2009-08-25,Norway,Harstad,16,8,11,ENE,0.0,71,4,1014
2009-08-26,Norway,Harstad,17,10,12,ENE,0.0,69,23,1009
2009-08-27,Norway,Harstad,17,9,11,ENE,0.0,71,25,1009
2009-08-28,Norway,Harstad,18,14,9,SE,0.0,66,20,1006
2009-08-29,Norway,Harstad,16,14,16,ESE,6.1,79,36,1000
2009-08-30,Norway,Harstad,17,12,17,SSE,0.0,66,18,996
2009-08-31,Norway,Harstad,14,11,12,S,4.2,80,70,991
2009-09-01,Norway,Harstad,13,11,16,SSW,13.8,89,80,997
2009-09-02,Norway,Harstad,14,10,20,SSW,17.9,88,66,993
2009-09-03,Norway,Harstad,12,9,33,SW,0.9,79,70,998
2009-09-04,Norway,Harstad,14,9,15,E,1.7,76,19,999
2009-09-05,Norway,Harstad,10,9,17,SE,9.3,92,93,998
2009-09-06,Norway,Harstad,13,8,11,NE,0.5,77,35,1008
2009-09-07,Norway,Harstad,13,9,7,S,0.0,72,33,1006
2009-09-08,Norway,Harstad,14,9,15,S,1.1,78,51,1003
2009-09-09,Norway,Harstad,13,10,43,SSW,18.1,86,95,990
2009-09-10,Norway,Harstad,10,6,30,W,24.7,89,92,1015
2009-09-11,Norway,Harstad,10,7,12,WSW,15.0,93,77,1015
2009-09-12,Norway,Harstad,12,8,15,S,3.4,81,81,1010
2009-09-13,Norway,Harstad,12,9,15,WSW,3.4,91,99,1020
2009-09-14,Norway,Harstad,11,10,29,SW,10.6,92,100,1027
2009-09-15,Norway,Harstad,12,10,28,SW,4.2,85,86,1018
2009-09-16,Norway,Harstad,9,7,27,WSW,18.4,89,85,1003
2009-09-17,Norway,Harstad,6,2,20,WNW,17.5,89,95,1007
2009-09-18,Norway,Harstad,7,2,12,SSW,10.1,85,93,1010
2009-09-19,Norway,Harstad,11,8,22,SW,22.6,95,100,1008
2009-09-20,Norway,Harstad,12,9,28,SW,8.5,89,88,1000
2009-09-21,Norway,Harstad,10,7,24,SSW,5.5,86,89,1000
2009-09-22,Norway,Harstad,11,10,25,S,10.8,86,77,988
2009-09-23,Norway,Harstad,9,7,28,WSW,32.7,92,100,984
2009-09-24,Norway,Harstad,6,5,14,WSW,6.6,88,97,999
2009-09-25,Norway,Harstad,9,5,29,S,19.7,84,79,993
2009-09-26,Norway,Harstad,9,7,43,WSW,24.2,85,88,991
2009-09-27,Norway,Harstad,6,4,24,SW,27.7,90,71,989
2009-09-28,Norway,Harstad,5,4,23,SW,13.2,87,76,985
2009-09-29,Norway,Harstad,4,3,17,WNW,19.5,88,81,991
2009-09-30,Norway,Harstad,5,3,13,NW,17.4,91,76,995
2009-10-01,Norway,Harstad,4,3,7,W,8.4,88,66,997
2009-10-02,Norway,Harstad,5,2,8,SW,3.2,84,44,997
2009-10-03,Norway,Harstad,4,1,13,SSE,0.4,80,29,995
2009-10-04,Norway,Harstad,4,0,9,E,0.0,69,4,992
2009-10-05,Norway,Harstad,4,1,5,S,0.0,75,18,998
2009-10-06,Norway,Harstad,3,1,10,S,0.9,86,45,1005
2009-10-07,Norway,Harstad,3,0,21,E,0.7,80,46,991
2009-10-08,Norway,Harstad,3,1,18,W,13.5,85,70,994
2009-10-09,Norway,Harstad,3,0,19,W,16.7,84,72,1006
2009-10-10,Norway,Harstad,3,1,11,SW,7.7,85,50,1014
2009-10-11,Norway,Harstad,3,1,16,SW,3.0,90,65,1018
2009-10-12,Norway,Harstad,2,-2,4,WSW,2.0,86,50,1020
2009-10-13,Norway,Harstad,2,-2,8,SSW,1.4,87,66,1027
2009-10-14,Norway,Harstad,4,2,32,SSW,12.0,90,89,1024
2009-10-15,Norway,Harstad,9,5,30,SW,30.8,94,91,1015
2009-10-16,Norway,Harstad,5,4,14,WNW,9.7,92,82,1016
2009-10-17,Norway,Harstad,5,4,25,SW,4.5,91,100,1019
2009-10-18,Norway,Harstad,7,5,26,SSW,17.1,94,100,1010
2009-10-19,Norway,Harstad,6,4,20,SSW,9.5,93,99,1001
2009-10-20,Norway,Harstad,5,3,27,WSW,10.1,89,96,1006
2009-10-21,Norway,Harstad,4,4,10,SW,5.2,89,100,1020
2009-10-22,Norway,Harstad,5,3,10,E,0.4,83,39,1023
2009-10-23,Norway,Harstad,4,3,14,SSE,0.0,76,2,1023
2009-10-24,Norway,Harstad,3,2,15,S,0.0,74,8,1023
2009-10-25,Norway,Harstad,3,1,10,SE,0.1,81,39,1017
2009-10-26,Norway,Harstad,3,0,6,E,3.2,87,85,1009
2009-10-27,Norway,Harstad,4,2,6,ENE,2.7,91,98,1013
2009-10-28,Norway,Harstad,4,0,13,SE,4.8,90,72,1020
2009-10-29,Norway,Harstad,1,-1,10,SE,0.0,79,20,1027
2009-10-30,Norway,Harstad,3,0,15,S,1.2,86,67,1025
2009-10-31,Norway,Harstad,7,6,22,SSW,8.1,92,68,1021
2009-11-01,Norway,Harstad,5,4,16,SSW,0.0,84,9,1011
2009-11-02,Norway,Harstad,4,3,16,SSE,0.8,81,62,1000
2009-11-03,Norway,Harstad,5,4,18,S,0.0,83,39,997
2009-11-04,Norway,Harstad,5,3,18,SSE,0.0,75,21,1009
2009-11-05,Norway,Harstad,2,1,16,SSE,0.0,75,16,1015
2009-11-06,Norway,Harstad,1,-1,19,SSE,0.0,74,33,1014
2009-11-07,Norway,Harstad,1,0,20,SSE,0.0,77,22,1012
2009-11-08,Norway,Harstad,2,1,18,S,0.6,86,38,1014
2009-11-09,Norway,Harstad,5,4,17,SW,11.2,93,75,1019
2009-11-10,Norway,Harstad,3,0,11,SE,0.2,87,20,1022
2009-11-11,Norway,Harstad,-1,-2,15,SSE,0.0,77,2,1018
2009-11-12,Norway,Harstad,-2,-3,10,SE,0.0,81,14,1014
2009-11-13,Norway,Harstad,-3,-3,13,SE,0.0,76,5,1016
2009-11-14,Norway,Harstad,-1,-3,21,SSE,0.0,72,26,1014
2009-11-15,Norway,Harstad,4,0,23,SSE,0.3,82,59,1006
