date,country,city,maximum_temprature,minimum_temprature,wind_speed,wind_direction,amount_of_rain,humidity,cloud_coverage,pressure
2009-05-02,South Africa,Noorder-Paarl,19,8,10,W,0.4,85,49,1015
2009-05-03,South Africa,Noorder-Paarl,22,11,7,SSE,0.0,71,10,1015
2009-05-04,South Africa,Noorder-Paarl,23,10,8,SSW,0.0,61,11,1014
2009-05-05,South Africa,Noorder-Paarl,21,8,7,W,0.0,74,16,1017
2009-05-06,South Africa,Noorder-Paarl,21,8,6,SSW,0.0,79,3,1018
2009-05-07,South Africa,Noorder-Paarl,20,8,9,SW,2.2,84,31,1021
2009-05-08,South Africa,Noorder-Paarl,22,9,12,ESE,0.0,75,6,1024
2009-05-09,South Africa,Noorder-Paarl,25,10,8,ESE,0.0,61,1,1022
2009-05-10,South Africa,Noorder-Paarl,27,11,11,E,0.0,49,1,1016
2009-05-11,South Africa,Noorder-Paarl,26,13,16,SW,0.0,47,6,1012
2009-05-12,South Africa,Noorder-Paarl,23,9,11,SE,0.0,61,2,1015
2009-05-13,South Africa,Noorder-Paarl,22,8,13,SW,0.0,66,5,1016
2009-05-14,South Africa,Noorder-Paarl,16,10,23,WSW,7.7,86,88,1013
2009-05-15,South Africa,Noorder-Paarl,16,11,25,NW,12.3,92,92,1011
2009-05-16,South Africa,Noorder-Paarl,14,10,35,NW,55.0,91,98,1004
2009-05-17,South Africa,Noorder-Paarl,14,11,19,WNW,11.4,89,78,1016
2009-05-18,South Africa,Noorder-Paarl,16,11,19,NNW,0.9,88,58,1019
2009-05-19,South Africa,Noorder-Paarl,22,11,11,SE,0.0,83,8,1022
2009-05-20,South Africa,Noorder-Paarl,25,13,12,E,0.0,56,6,1019
2009-05-21,South Africa,Noorder-Paarl,24,14,21,SW,0.1,56,39,1014
2009-05-22,South Africa,Noorder-Paarl,19,11,15,W,0.4,84,36,1019
2009-05-23,South Africa,Noorder-Paarl,21,12,10,SSW,0.0,68,36,1016
2009-05-24,South Africa,Noorder-Paarl,19,13,18,NNW,0.0,75,27,1016
2009-05-25,South Africa,Noorder-Paarl,21,11,16,W,0.1,84,38,1020
2009-05-26,South Africa,Noorder-Paarl,23,12,9,E,0.0,68,0,1020
2009-05-27,South Africa,Noorder-Paarl,26,13,16,S,0.1,47,9,1013
2009-05-28,South Africa,Noorder-Paarl,16,11,23,NW,3.2,79,48,1012
2009-05-29,South Africa,Noorder-Paarl,12,6,15,W,4.8,82,48,1015
2009-05-30,South Africa,Noorder-Paarl,11,7,18,WNW,4.8,89,96,1018
2009-05-31,South Africa,Noorder-Paarl,14,10,18,NW,8.9,93,98,1019
2009-06-01,South Africa,Noorder-Paarl,17,9,10,NW,0.0,88,41,1018
2009-06-02,South Africa,Noorder-Paarl,15,10,18,NNW,1.7,91,63,1018
2009-06-03,South Africa,Noorder-Paarl,17,9,20,NW,0.4,86,46,1019
2009-06-04,South Africa,Noorder-Paarl,16,9,23,NW,4.2,94,85,1020
2009-06-05,South Africa,Noorder-Paarl,15,11,26,NNW,21.4,94,94,1017
2009-06-06,South Africa,Noorder-Paarl,15,8,15,W,45.3,88,61,1017
2009-06-07,South Africa,Noorder-Paarl,17,8,10,SSW,0.6,84,30,1026
2009-06-08,South Africa,Noorder-Paarl,19,7,11,ESE,0.0,76,5,1030
2009-06-09,South Africa,Noorder-Paarl,23,8,8,E,0.0,58,2,1026
2009-06-10,South Africa,Noorder-Paarl,23,11,9,ESE,0.5,65,33,1019
2009-06-11,South Africa,Noorder-Paarl,21,13,8,ESE,2.4,81,31,1016
2009-06-12,South Africa,Noorder-Paarl,24,14,8,E,0.9,70,6,1015
2009-06-13,South Africa,Noorder-Paarl,15,10,25,WSW,13.2,80,69,1013
2009-06-14,South Africa,Noorder-Paarl,14,9,22,NW,10.1,93,68,1018
2009-06-15,South Africa,Noorder-Paarl,17,10,23,WSW,0.7,82,34,1013
2009-06-16,South Africa,Noorder-Paarl,15,6,22,WNW,13.5,83,46,1016
2009-06-17,South Africa,Noorder-Paarl,15,5,9,WNW,0.0,82,0,1023
2009-06-18,South Africa,Noorder-Paarl,19,5,10,SE,0.0,66,0,1023
2009-06-19,South Africa,Noorder-Paarl,22,9,8,SSW,0.0,57,0,1017
2009-06-20,South Africa,Noorder-Paarl,20,8,4,SE,0.0,84,14,1017
2009-06-21,South Africa,Noorder-Paarl,18,9,14,WNW,0.0,85,50,1014
2009-06-22,South Africa,Noorder-Paarl,15,10,28,NW,3.7,86,69,1009
2009-06-23,South Africa,Noorder-Paarl,13,8,39,WNW,46.5,90,98,1005
2009-06-24,South Africa,Noorder-Paarl,11,8,31,WNW,21.0,90,96,1015
2009-06-25,South Africa,Noorder-Paarl,11,4,20,SW,24.3,84,61,1022
2009-06-26,South Africa,Noorder-Paarl,14,6,5,SW,0.0,84,34,1032
2009-06-27,South Africa,Noorder-Paarl,17,7,12,SE,0.0,83,3,1029
2009-06-28,South Africa,Noorder-Paarl,18,10,15,ESE,0.0,82,5,1027
2009-06-29,South Africa,Noorder-Paarl,22,10,11,ENE,0.0,60,19,1024
2009-06-30,South Africa,Noorder-Paarl,21,12,15,SSE,0.0,46,24,1022
2009-07-01,South Africa,Noorder-Paarl,22,12,21,ENE,0.0,47,9,1022
2009-07-02,South Africa,Noorder-Paarl,20,10,28,WSW,1.1,58,35,1019
2009-07-03,South Africa,Noorder-Paarl,17,8,13,S,1.8,81,20,1028
