date,country,city,maximum_temprature,minimum_temprature,wind_speed,wind_direction,amount_of_rain,humidity,cloud_coverage,pressure
2009-04-29,Germany,Cologne,15,5,6,ESE,0.9,81,48,1010
2009-04-30,Germany,Cologne,18,4,4,SSE,0.0,79,33,1017
2009-05-01,Germany,Cologne,22,5,5,SW,1.0,80,14,1022
2009-05-02,Germany,Cologne,20,9,7,WNW,0.1,80,37,1027
2009-05-03,Germany,Cologne,17,7,11,WNW,0.3,81,59,1024
2009-05-04,Germany,Cologne,14,4,9,WNW,0.0,69,20,1025
2009-05-05,Germany,Cologne,12,7,12,WSW,1.8,89,92,1021
2009-05-06,Germany,Cologne,13,10,17,WSW,1.3,88,90,1017
2009-05-07,Germany,Cologne,21,9,10,SW,0.0,73,13,1016
2009-05-08,Germany,Cologne,17,10,13,SW,1.8,79,51,1014
2009-05-09,Germany,Cologne,18,5,8,ESE,10.2,79,54,1018
2009-05-10,Germany,Cologne,22,6,6,E,4.5,74,20,1019
2009-05-11,Germany,Cologne,14,10,12,NE,35.5,91,60,1018
2009-05-12,Germany,Cologne,15,8,16,E,2.7,78,51,1020
2009-05-13,Germany,Cologne,21,9,13,E,0.2,71,31,1016
2009-05-14,Germany,Cologne,20,10,11,ESE,7.7,78,75,1009
2009-05-15,Germany,Cologne,17,11,11,S,16.9,93,79,1006
2009-05-16,Germany,Cologne,17,7,13,SSW,0.2,77,34,1013
2009-05-17,Germany,Cologne,16,10,9,S,3.5,85,41,1014
2009-05-18,Germany,Cologne,18,8,11,SW,0.0,76,20,1018
2009-05-19,Germany,Cologne,22,7,7,SSW,0.4,74,27,1021
2009-05-20,Germany,Cologne,23,8,4,SE,0.1,75,20,1020
2009-05-21,Germany,Cologne,22,11,9,WSW,0.9,74,29,1014
2009-05-22,Germany,Cologne,19,7,9,SW,0.0,74,31,1016
2009-05-23,Germany,Cologne,23,5,7,ESE,0.0,70,15,1019
2009-05-24,Germany,Cologne,25,14,7,SW,0.0,69,18,1018
2009-05-25,Germany,Cologne,29,12,8,E,0.0,70,11,1016
2009-05-26,Germany,Cologne,23,11,18,SW,1.7,75,39,1012
2009-05-27,Germany,Cologne,17,8,14,WSW,0.2,69,36,1024
2009-05-28,Germany,Cologne,16,11,14,WNW,6.6,88,80,1026
2009-05-29,Germany,Cologne,20,7,9,NNE,0.0,68,5,1030
2009-05-30,Germany,Cologne,21,10,12,ENE,0.0,65,8,1026
2009-05-31,Germany,Cologne,23,10,9,NE,0.0,74,31,1023
2009-06-01,Germany,Cologne,24,10,12,NNE,0.0,68,8,1021
2009-06-02,Germany,Cologne,22,10,12,NNW,0.0,66,4,1020
2009-06-03,Germany,Cologne,17,9,14,NNW,0.0,66,22,1018
2009-06-04,Germany,Cologne,14,5,12,NW,0.0,74,51,1016
2009-06-05,Germany,Cologne,15,6,6,WSW,0.0,70,53,1011
2009-06-06,Germany,Cologne,12,5,11,E,9.4,81,59,1002
2009-06-07,Germany,Cologne,20,5,6,S,4.3,85,52,1003
2009-06-08,Germany,Cologne,20,8,10,SSW,0.5,74,43,1008
2009-06-09,Germany,Cologne,20,12,15,S,7.7,83,46,1007
2009-06-10,Germany,Cologne,20,11,11,SSW,4.8,81,52,1012
2009-06-11,Germany,Cologne,15,10,18,WSW,10.5,94,78,1012
2009-06-12,Germany,Cologne,18,9,13,WNW,2.0,76,25,1020
2009-06-13,Germany,Cologne,22,2,5,SSW,0.0,68,10,1022
2009-06-14,Germany,Cologne,23,10,8,WSW,0.2,73,34,1019
2009-06-15,Germany,Cologne,17,10,5,S,7.1,93,60,1016
2009-06-16,Germany,Cologne,19,9,11,W,7.8,84,30,1021
2009-06-17,Germany,Cologne,25,7,9,SSE,0.0,73,27,1022
2009-06-18,Germany,Cologne,23,15,10,WSW,0.0,73,25,1017
2009-06-19,Germany,Cologne,19,10,13,W,0.1,71,18,1018
2009-06-20,Germany,Cologne,18,8,10,W,0.5,78,41,1021
2009-06-21,Germany,Cologne,18,8,9,WNW,1.0,82,46,1021
2009-06-22,Germany,Cologne,18,7,10,NNW,0.4,79,58,1025
