date,country,city,maximum_temprature,minimum_temprature,wind_speed,wind_direction,amount_of_rain,humidity,cloud_coverage,pressure
2009-09-16,United States of America,Denver,18,8,6,ESE,1.4,65,21,1023
2009-09-17,United States of America,Denver,19,9,8,S,0.0,56,6,1022
2009-09-18,United States of America,Denver,19,9,9,S,0.0,52,9,1020
2009-09-19,United States of America,Denver,23,10,9,S,0.0,47,9,1018
2009-09-20,United States of America,Denver,23,9,11,W,2.0,44,17,1014
2009-09-21,United States of America,Denver,8,0,12,SSE,9.6,77,33,1022
2009-09-22,United States of America,Denver,12,3,11,W,3.0,59,22,1027
2009-09-23,United States of America,Denver,7,0,13,SSW,6.6,63,27,1025
2009-09-24,United States of America,Denver,15,4,7,S,0.3,59,14,1022
2009-09-25,United States of America,Denver,17,3,9,W,0.1,55,16,1019
2009-09-26,United States of America,Denver,24,9,12,W,0.0,33,1,1019
2009-09-27,United States of America,Denver,24,8,13,SSE,0.0,31,0,1015
2009-09-28,United States of America,Denver,23,7,7,SE,0.0,51,2,1019
2009-09-29,United States of America,Denver,30,12,9,SW,0.0,31,14,1013
2009-09-30,United States of America,Denver,21,7,21,WSW,0.0,30,4,1005
2009-10-01,United States of America,Denver,7,-1,13,WNW,0.0,35,4,1016
2009-10-02,United States of America,Denver,18,2,8,SSE,0.0,30,1,1017
2009-10-03,United States of America,Denver,17,2,7,S,0.0,33,16,1011
2009-10-04,United States of America,Denver,11,3,9,S,0.4,60,20,1006
2009-10-05,United States of America,Denver,12,3,7,SW,2.0,64,22,1005
2009-10-06,United States of America,Denver,14,1,7,S,0.2,42,2,1016
2009-10-07,United States of America,Denver,17,5,11,SW,0.0,32,8,1011
2009-10-08,United States of America,Denver,4,-3,8,ESE,0.8,71,25,1014
2009-10-09,United States of America,Denver,12,0,7,S,0.2,54,17,1015
2009-10-10,United States of America,Denver,6,-7,9,E,0.1,62,17,1022
2009-10-11,United States of America,Denver,11,-7,6,SSW,0.0,65,9,1014
2009-10-12,United States of America,Denver,15,-1,9,SSE,0.1,63,5,1012
2009-10-13,United States of America,Denver,11,-1,6,WSW,2.6,71,14,1014
2009-10-14,United States of America,Denver,19,6,13,W,0.0,53,11,1013
2009-10-15,United States of America,Denver,13,4,11,W,0.0,52,5,1018
2009-10-16,United States of America,Denver,16,3,6,SE,0.0,52,5,1025
2009-10-17,United States of America,Denver,23,4,7,SSW,0.0,54,6,1026
2009-10-18,United States of America,Denver,21,9,15,W,0.0,33,6,1016
2009-10-19,United States of America,Denver,25,13,10,SW,0.0,39,8,1010
2009-10-20,United States of America,Denver,13,-1,11,SE,0.2,48,11,1009
2009-10-21,United States of America,Denver,3,-3,14,SE,19.1,88,76,1017
2009-10-22,United States of America,Denver,10,-1,6,S,2.6,78,22,1018
2009-10-23,United States of America,Denver,13,-1,7,WSW,0.1,71,11,1017
2009-10-24,United States of America,Denver,10,1,14,W,0.2,54,14,1010
2009-10-25,United States of America,Denver,4,-1,7,E,3.7,70,35,1019
2009-10-26,United States of America,Denver,14,-4,9,SW,0.8,59,7,1023
2009-10-27,United States of America,Denver,8,1,12,SW,2.7,69,26,1002
2009-10-28,United States of America,Denver,-2,-9,14,ESE,20.3,92,77,1004
2009-10-29,United States of America,Denver,-5,-8,18,WNW,12.2,95,80,1014
2009-10-30,United States of America,Denver,4,-7,15,W,0.5,94,26,1016
2009-10-31,United States of America,Denver,2,-2,13,WSW,0.0,96,35,1022
2009-11-01,United States of America,Denver,5,-1,12,SW,0.0,96,48,1023
2009-11-02,United States of America,Denver,10,2,10,WNW,0.0,89,17,1027
2009-11-03,United States of America,Denver,10,0,10,SW,0.0,79,7,1024
2009-11-04,United States of America,Denver,13,0,7,SW,0.0,75,6,1027
2009-11-05,United States of America,Denver,15,3,14,WSW,0.0,53,11,1022
2009-11-06,United States of America,Denver,17,5,14,SW,0.0,53,2,1015
2009-11-07,United States of America,Denver,17,4,12,WSW,0.0,47,4,1012
2009-11-08,United States of America,Denver,16,4,10,SSW,0.0,48,5,1014
2009-11-09,United States of America,Denver,10,1,9,SSW,0.0,59,9,1023
2009-11-10,United States of America,Denver,14,2,9,SSW,0.0,44,5,1025
2009-11-11,United States of America,Denver,14,3,11,SW,0.0,37,10,1020
2009-11-12,United States of America,Denver,21,5,12,WSW,0.0,39,14,1006
2009-11-13,United States of America,Denver,8,-1,9,SSE,0.7,59,23,1003
2009-11-14,United States of America,Denver,2,-5,8,SE,8.1,81,40,1012
2009-11-15,United States of America,Denver,-3,-8,9,ENE,17.8,96,59,1023
2009-11-16,United States of America,Denver,6,-10,12,WSW,0.0,89,7,1033
2009-11-17,United States of America,Denver,11,-4,11,WSW,0.0,89,7,1025
2009-11-18,United States of America,Denver,12,-1,12,W,0.0,82,6,1016
2009-11-19,United States of America,Denver,10,0,8,SSE,0.0,70,3,1020
2009-11-20,United States of America,Denver,14,-1,10,SW,0.0,60,2,1022
2009-11-21,United States of America,Denver,12,-2,13,SW,0.0,66,9,1012
2009-11-22,United States of America,Denver,8,-3,9,WSW,1.5,73,13,1015
2009-11-23,United States of America,Denver,-1,-9,10,NW,0.5,68,18,1021
2009-11-24,United States of America,Denver,3,-7,11,WSW,0.0,54,3,1029
2009-11-25,United States of America,Denver,4,-4,9,SW,0.0,65,7,1027
2009-11-26,United States of America,Denver,15,-1,9,W,0.0,47,1,1024
2009-11-27,United States of America,Denver,17,3,11,WSW,0.0,32,0,1016
2009-11-28,United States of America,Denver,4,-5,9,SSE,0.0,47,26,1012
2009-11-29,United States of America,Denver,6,-5,6,ESE,1.3,74,26,1020
2009-11-30,United States of America,Denver,11,-1,9,WSW,0.0,51,2,1021
2009-12-01,United States of America,Denver,8,-4,12,SSW,0.0,51,6,1012
2009-12-02,United States of America,Denver,-6,-15,8,ENE,1.5,79,54,1022
2009-12-03,United States of America,Denver,-12,-18,5,E,2.0,83,65,1031
2009-12-04,United States of America,Denver,-4,-15,15,WSW,0.0,71,8,1027
2009-12-05,United States of America,Denver,1,-7,11,SSW,1.8,79,23,1012
2009-12-06,United States of America,Denver,-8,-16,10,E,13.9,94,75,1018
2009-12-07,United States of America,Denver,-9,-13,8,SSW,1.2,85,40,1018
2009-12-08,United States of America,Denver,-13,-20,9,ESE,3.2,94,67,1009
2009-12-09,United States of America,Denver,-11,-19,10,W,0.1,84,11,1021
2009-12-10,United States of America,Denver,-6,-16,10,WSW,0.0,80,7,1022
2009-12-11,United States of America,Denver,4,-11,11,SW,0.0,83,8,1021
2009-12-12,United States of America,Denver,0,-7,15,W,0.0,80,8,1014
2009-12-13,United States of America,Denver,4,-2,18,SW,0.5,78,16,1005
2009-12-14,United States of America,Denver,5,-3,12,W,0.0,73,8,1016
2009-12-15,United States of America,Denver,7,-5,13,WSW,0.0,66,4,1027
2009-12-16,United States of America,Denver,2,-4,14,W,0.0,69,18,1025
2009-12-17,United States of America,Denver,2,-5,10,W,0.0,67,23,1023
2009-12-18,United States of America,Denver,-1,-8,6,S,0.0,67,10,1026
2009-12-19,United States of America,Denver,2,-10,12,WSW,0.0,52,8,1026
2009-12-20,United States of America,Denver,7,-1,11,W,0.0,64,8,1022
2009-12-21,United States of America,Denver,5,-5,11,WSW,0.0,56,8,1016
2009-12-22,United States of America,Denver,2,-5,8,S,1.0,70,32,1008
2009-12-23,United States of America,Denver,-3,-11,9,SSE,12.3,95,74,1012
2009-12-24,United States of America,Denver,-9,-13,9,SSW,2.3,87,23,1026
2009-12-25,United States of America,Denver,-12,-13,11,WNW,0.1,89,26,1021
2009-12-26,United States of America,Denver,-8,-12,10,WNW,0.8,90,34,1023
2009-12-27,United States of America,Denver,-3,-12,6,SSE,0.1,93,21,1028
2009-12-28,United States of America,Denver,-4,-13,9,SW,0.0,89,9,1031
2009-12-29,United States of America,Denver,-3,-11,8,W,0.0,89,28,1019
2009-12-30,United States of America,Denver,-4,-13,8,WSW,0.2,87,22,1015
2009-12-31,United States of America,Denver,-5,-11,9,WSW,0.1,86,14,1027
2010-01-01,United States of America,Denver,1,-8,10,WSW,0.0,86,11,1028
2010-01-02,United States of America,Denver,4,-4,10,W,0.2,87,14,1021
2010-01-03,United States of America,Denver,-5,-7,7,S,2.5,89,31,1028
2010-01-04,United States of America,Denver,4,-7,9,SSW,0.2,82,10,1031
2010-01-05,United States of America,Denver,5,-6,15,W,0.0,78,17,1022
2010-01-06,United States of America,Denver,-1,-17,11,SSW,2.4,93,44,1021
2010-01-07,United States of America,Denver,-6,-18,7,SSE,2.8,87,14,1035
2010-01-08,United States of America,Denver,-2,-12,9,WSW,0.0,72,5,1033
2010-01-09,United States of America,Denver,4,-7,11,SW,0.0,71,3,1028
2010-01-10,United States of America,Denver,2,-8,11,SW,0.0,70,14,1028
2010-01-11,United States of America,Denver,7,-6,9,SW,0.0,66,6,1029
2010-01-12,United States of America,Denver,7,-4,13,WSW,0.0,70,2,1026
