date,country,city,maximum_temprature,minimum_temprature,wind_speed,wind_direction,amount_of_rain,humidity,cloud_coverage,pressure
2009-06-30,Germany,Brunswick,29,13,5,ESE,0.0,67,7,1020
2009-07-01,Germany,Brunswick,26,15,6,S,6.9,81,15,1020
2009-07-02,Germany,Brunswick,28,17,8,ENE,2.2,78,28,1019
2009-07-03,Germany,Brunswick,30,17,6,ESE,1.2,69,28,1013
2009-07-04,Germany,Brunswick,26,17,13,WNW,6.4,74,39,1011
2009-07-05,Germany,Brunswick,25,13,9,W,0.0,65,7,1010
2009-07-06,Germany,Brunswick,26,14,8,SW,0.6,69,38,1007
2009-07-07,Germany,Brunswick,23,13,12,SW,0.2,63,29,1005
2009-07-08,Germany,Brunswick,19,12,16,WSW,6.3,82,72,1005
2009-07-09,Germany,Brunswick,19,12,17,WSW,5.2,77,56,1011
2009-07-10,Germany,Brunswick,14,10,18,WSW,8.1,90,69,1010
2009-07-11,Germany,Brunswick,17,10,15,WSW,5.2,80,41,1014
2009-07-12,Germany,Brunswick,20,10,9,SSW,4.0,87,66,1012
2009-07-13,Germany,Brunswick,23,13,9,SSW,1.8,76,41,1012
2009-07-14,Germany,Brunswick,26,14,9,S,2.7,80,36,1012
2009-07-15,Germany,Brunswick,27,16,10,SW,0.5,69,26,1016
2009-07-16,Germany,Brunswick,27,17,8,SW,0.0,56,19,1021
2009-07-17,Germany,Brunswick,25,16,13,S,2.5,66,26,1011
2009-07-18,Germany,Brunswick,20,15,15,WSW,27.2,78,59,1007
2009-07-19,Germany,Brunswick,20,14,12,WSW,2.3,74,40,1012
2009-07-20,Germany,Brunswick,20,12,16,WSW,3.4,72,35,1015
2009-07-21,Germany,Brunswick,26,11,8,SSW,0.2,67,31,1014
2009-07-22,Germany,Brunswick,27,19,12,SSW,5.3,75,42,1007
2009-07-23,Germany,Brunswick,26,16,14,SW,12.0,83,48,1004
2009-07-24,Germany,Brunswick,23,13,11,WSW,0.2,76,43,1012
2009-07-25,Germany,Brunswick,17,13,16,W,11.8,89,70,1017
2009-07-26,Germany,Brunswick,23,10,10,WSW,0.4,68,21,1021
2009-07-27,Germany,Brunswick,28,14,13,SSW,0.2,56,22,1013
2009-07-28,Germany,Brunswick,23,14,12,WSW,0.1,64,28,1019
2009-07-29,Germany,Brunswick,26,13,10,SE,0.0,56,20,1019
2009-07-30,Germany,Brunswick,23,14,16,SW,1.8,61,27,1016
2009-07-31,Germany,Brunswick,24,11,8,SW,0.5,62,12,1023
2009-08-01,Germany,Brunswick,26,11,9,SE,0.0,55,17,1016
2009-08-02,Germany,Brunswick,27,16,13,SSW,0.1,65,40,1009
2009-08-03,Germany,Brunswick,22,14,10,WNW,0.1,73,55,1015
2009-08-04,Germany,Brunswick,24,11,7,WSW,0.0,65,12,1020
2009-08-05,Germany,Brunswick,27,12,5,ENE,0.0,64,2,1022
2009-08-06,Germany,Brunswick,27,15,9,E,0.0,60,17,1022
2009-08-07,Germany,Brunswick,29,16,12,ESE,0.0,56,14,1019
2009-08-08,Germany,Brunswick,28,18,7,SSW,1.1,65,32,1018
2009-08-09,Germany,Brunswick,28,17,6,ESE,0.0,60,27,1018
2009-08-10,Germany,Brunswick,30,16,5,WSW,2.0,60,40,1015
2009-08-11,Germany,Brunswick,23,16,10,W,1.7,78,54,1016
2009-08-12,Germany,Brunswick,21,14,16,W,2.1,78,56,1016
2009-08-13,Germany,Brunswick,22,13,13,WNW,0.4,71,38,1015
2009-08-14,Germany,Brunswick,22,11,7,W,0.0,68,19,1018
2009-08-15,Germany,Brunswick,28,12,10,SSW,0.0,48,12,1016
2009-08-16,Germany,Brunswick,28,17,14,WSW,0.0,52,4,1014
2009-08-17,Germany,Brunswick,27,15,11,W,0.0,66,19,1013
2009-08-18,Germany,Brunswick,24,13,12,WSW,0.1,64,28,1020
2009-08-19,Germany,Brunswick,28,13,10,SE,0.0,51,10,1022
2009-08-20,Germany,Brunswick,34,18,13,SSE,0.0,45,9,1018
2009-08-21,Germany,Brunswick,20,15,9,W,8.3,79,43,1019
2009-08-22,Germany,Brunswick,23,12,7,WNW,0.0,63,20,1023
2009-08-23,Germany,Brunswick,24,11,8,SE,0.0,54,11,1023
2009-08-24,Germany,Brunswick,26,14,16,SE,0.0,46,1,1014
2009-08-25,Germany,Brunswick,23,16,6,SW,2.0,73,32,1010
2009-08-26,Germany,Brunswick,25,15,7,SW,2.1,64,24,1016
2009-08-27,Germany,Brunswick,28,15,10,SW,0.0,56,19,1015
2009-08-28,Germany,Brunswick,23,17,14,SW,0.0,61,46,1011
2009-08-29,Germany,Brunswick,19,12,15,WSW,3.9,67,32,1016
