date,country,city,maximum_temprature,minimum_temprature,wind_speed,wind_direction,amount_of_rain,humidity,cloud_coverage,pressure
2009-04-25,Australia,Hobart,11,9,9,SSE,12.2,93,88,992
2009-04-26,Australia,Hobart,14,7,17,WSW,5.2,81,37,983
2009-04-27,Australia,Hobart,9,4,19,WSW,8.6,85,60,1004
2009-04-28,Australia,Hobart,9,3,12,SW,0.7,83,31,1017
2009-04-29,Australia,Hobart,10,1,5,SSW,0.0,76,28,1024
2009-04-30,Australia,Hobart,12,0,11,SSW,0.0,70,7,1022
2009-05-01,Australia,Hobart,13,7,14,NW,1.7,80,29,1017
2009-05-02,Australia,Hobart,14,7,10,WNW,0.9,87,54,1021
2009-05-03,Australia,Hobart,14,8,11,NW,1.0,87,64,1023
2009-05-04,Australia,Hobart,12,4,15,W,1.2,75,19,1025
2009-05-05,Australia,Hobart,11,4,8,WNW,0.0,78,44,1029
2009-05-06,Australia,Hobart,13,6,14,WNW,0.9,85,46,1021
2009-05-07,Australia,Hobart,11,7,13,WSW,2.5,85,69,1023
2009-05-08,Australia,Hobart,16,8,10,W,0.7,88,48,1026
2009-05-09,Australia,Hobart,12,8,9,SSW,6.0,91,82,1024
2009-05-10,Australia,Hobart,14,6,4,SE,0.9,90,53,1026
2009-05-11,Australia,Hobart,15,4,4,SW,0.0,88,17,1024
2009-05-12,Australia,Hobart,14,4,10,NW,0.0,85,25,1018
2009-05-13,Australia,Hobart,10,7,14,WNW,2.7,84,75,1005
2009-05-14,Australia,Hobart,10,7,17,WNW,10.7,88,82,996
2009-05-15,Australia,Hobart,12,6,21,WNW,7.3,84,74,990
2009-05-16,Australia,Hobart,10,5,22,W,6.2,83,78,998
2009-05-17,Australia,Hobart,12,7,21,W,1.1,78,49,1012
2009-05-18,Australia,Hobart,14,4,7,W,0.0,85,5,1023
2009-05-19,Australia,Hobart,14,2,5,SW,0.0,85,14,1024
2009-05-20,Australia,Hobart,16,4,8,WNW,0.0,82,33,1025
2009-05-21,Australia,Hobart,15,5,7,S,0.0,88,23,1029
2009-05-22,Australia,Hobart,15,7,12,NNE,0.0,89,21,1029
2009-05-23,Australia,Hobart,15,9,14,NNE,0.1,86,61,1026
2009-05-24,Australia,Hobart,15,11,15,NNE,0.1,86,59,1025
2009-05-25,Australia,Hobart,15,12,14,ENE,0.0,88,64,1019
2009-05-26,Australia,Hobart,14,8,14,W,3.4,85,37,1014
2009-05-27,Australia,Hobart,12,8,16,WNW,1.6,85,68,1016
2009-05-28,Australia,Hobart,10,6,14,SW,3.5,88,90,1024
2009-05-29,Australia,Hobart,10,7,11,S,4.9,92,97,1031
2009-05-30,Australia,Hobart,11,5,6,S,1.0,90,76,1037
2009-05-31,Australia,Hobart,11,4,6,SSW,0.0,88,27,1039
